Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
143984,Indigo,6E-958,Kolkata,Afternoon,one,Night,Nowhere,Economy,7.08,15,11370
188693,Indigo,6E-5331,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,12,5882
176335,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.42,49,9433
200769,Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Kolkata,Economy,8.33,31,5624
253045,Vistara,UK-802,Bangalore,Evening,one,Evening,Kolkata,Business,24.75,5,79705
196565,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Bangalore,Economy,9.0,35,10585
26318,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.5,36,6578
193733,Indigo,6E-917,Chennai,Afternoon,one,Night,Mumbai,Economy,5.25,49,1830
71987,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,13.58,14,7584
46914,AirAsia,I5-336,Mumbai,Night,one,Late_Night,Delhi,Economy,7.17,22,2336
167875,GO_FIRST,G8-517,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,25,1776
26826,Indigo,6E-912,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,39,3999
213106,Vistara,UK-945,Delhi,Morning,one,Evening,Bangalore,Business,6.08,16,49177
233557,Vistara,UK-944,Mumbai,Afternoon,one,Midnight,Bangalore,Business,8.0,42,66928
81557,Indigo,6E-5368,Mumbai,Night,zero,Night,Chennai,Economy,1.83,32,3000
207861,Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.33,13,28872
220839,Air_India,AI-504,Delhi,Night,one,Early_Morning,Hyderabad,Business,10.58,32,44405
276515,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Business,2.17,36,24122
5516,GO_FIRST,G8-101,Delhi,Early_Morning,one,Afternoon,Mumbai,Economy,9.5,28,7469
65478,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,24,4499
12263,Vistara,UK-637,Delhi,Evening,one,Early_Morning,Bangalore,Economy,14.67,13,12847
115235,Indigo,6E-537,Bangalore,Morning,zero,Morning,Hyderabad,Economy,1.17,47,2343
202968,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Economy,22.83,6,11783
33575,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Hyderabad,Economy,12.83,37,5530
10586,Indigo,6E-2028,Delhi,Afternoon,zero,Evening,Bangalore,Economy,3.0,5,7425
227,SpiceJet,SG-3002,Delhi,Early_Morning,one,Morning,Mumbai,Economy,4.25,2,15720
257507,Air_India,AI-505,Bangalore,Morning,one,Evening,Hyderabad,Business,8.92,26,56476
116296,Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,11,12454
209370,Vistara,UK-813,Delhi,Evening,one,Night,Mumbai,Business,5.83,26,53164
35534,Indigo,6E-289,Delhi,Early_Morning,one,Morning,Chennai,Economy,4.92,3,7950
169053,Indigo,6E-7298,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.83,35,5136
84829,AirAsia,I5-992,Bangalore,Night,one,Morning,Delhi,Economy,10.92,6,7484
85985,GO_FIRST,G8-146,Bangalore,Afternoon,one,Night,Delhi,Economy,7.5,12,7487
219435,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Hyderabad, Economy ,14.08,7,53937
143025,Indigo,6E-875,Kolkata,Evening,one,Night,Hyderabad,Economy,5.67,7,8589
103172,Indigo,6E-6326,Bangalore,Morning,one,Afternoon,Kolkata,Economy,4.25,5,8351
180734,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Economy,2.83,5,7353
262806,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,20.33,28,66063
156891,Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.75,37,5472
128503,Vistara,UK-708,Kolkata,Night,one,Afternoon,Mumbai,Economy,16.17,9,12210
140198,Vistara,UK-772,Kolkata,Morning,one,Morning,Bangalore,Economy,22.42,34,6195
240332,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,13.92,34,45805
152464,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,48,15374
172494,Indigo,6E-514,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.42,18,5293
47061,Air_India,AI-639,Mumbai,Morning,one,Afternoon,Delhi,Economy,6.42,22,6383
86166,AirAsia,I5-410,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,7.58,-10,7484
118685,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,38,6510
30286,Indigo,6E-2083,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.17,14,8948
212175,Air_India,AI-542,Delhi,Morning,one,Afternoon,Bangalore,Business,4.58,5,35490
282506,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,7.0,N/A,56702
