Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
143049,Vistara,UK-738,Kolkata,Evening,one,Night,Hyderabad,Economy,28.17,7,11139.0
273110,Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Business,23.67,13,55983.0
141578,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,10.58,43,7763.0
138562,Vistara,UK-708,Kolkata,Night,one,Morning,Bangalore,Economy,15.42,23,8111.0
142356,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Bangalore,Economy,6.33,49,3831.0
130882,Vistara,UK-708,Kolkata,Night,one,Morning,Mumbai,Economy,14.75,23,6067.0
160038,Air_India,AI-9891,Hyderabad,Evening,two_or_more,Morning,Mumbai,Economy,17.08,13,10967.0
102186,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Economy,7.83,46,6578.0
22697,Indigo,6E-397,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.25,16,7602.0
28978,AirAsia,I5-747,Delhi,Evening,one,Morning,Hyderabad,Economy,13.75,3,12780.0
103969,Vistara,UK-846,Bangalore,Morning,one,Morning,Kolkata,Economy,25.17,11,10491.0
197771,Air_India,AI-569,Chennai,Early_Morning,one,Night,Bangalore,Economy,16.17,49,5337.0
31042,Indigo,6E-967,Delhi,Evening,zero,Evening,Hyderabad,Economy,2.25,20,2516.0
246055,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Business,14.0,17,57081.0
168909,Indigo,6E-413,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.5,34,1776.0
228123,Air_India,AI-669,Mumbai,Morning,one,Evening,Delhi,Business,28.25,32,N/A
49249,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Economy,2.17,33,2339.0
61165,Air_India,AI-637,Mumbai,Evening,two_or_more,Night,Bangalore,Economy,26.33,47,8332.0
249788,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,9.58,15,54684.0
236122,Air_India,AI-867,Mumbai,Night,3,Evening,Kolkata,Business,21.67,26,49725.0
15844,GO_FIRST,G8-338,Delhi,Morning,one,Evening,Bangalore,Economy,5.67,30,4020.0
102288,Indigo,6E-6491,Bangalore,Afternoon,one,Night,Mumbai,Economy,7.92,47,3153.0
23690,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Kolkata,Economy,6.58,22,2480.0
239415,Vistara,UK-910,Mumbai,Evening,one,Night,Hyderabad,Business,5.33,21,61597.0
70060,Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,48,5949.0
227664,Air_India,AI-660,Mumbai,Evening,zero,Night,Delhi,Business,2.42,28,22140.0
260066,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Business,13.17,26,60396.0
44680,GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Delhi,Economy,4.5,11,8857.0
176100,Vistara,UK-898,Hyderabad,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.92,47,9433.0
264839,Vistara,UK-738,Kolkata,Evening,one,Afternoon,Mumbai,Business,19.25,14,56991.0
246799,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,13.42,26,-9999
268123,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Bangalore,Business,11.67,15,60978.0
282679,Vistara,UK-830,Hyderabad,Morning,one,Night,Bangalore,Business,10.08,44,56702.0
205124,Indigo,6E-591,Chennai,Morning,zero,Afternoon,Hyderabad,Economy,1.33,32,
199610,Indigo,6E-6567,Chennai,Afternoon,one,Night,Kolkata,Economy,7.67,20,5042.0
84544,Air_India,AI-523,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.83,4,10534.0
72960,Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Hyderabad,Economy,28.25,20,6277.0
163217,Indigo,6E-7136,Hyderabad,Morning,one,Evening,Mumbai,Economy,5.92,34,3359.0
130080,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,18,6783.0
63197,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,12,7413.0
146421,Air_India,AI-526,Kolkata,Evening,zero,Night,Hyderabad,Economy,2.25,36,2436.0
109087,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Kolkata,Economy,12.58,45,8322.0
29371,Indigo,6E-358,Delhi,Morning,one,Evening,Hyderabad,Economy,8.17,7,9210.0
61250,Air_India,AI-681,Mumbai,Evening,one,Evening,Bangalore,Economy,24.75,48,3951.0
56658,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,13.92,23,6082.0
122067,AirAsia,I5-991,Kolkata,Evening,one,Morning,Delhi,Economy,16.67,18,3014.0
76430,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.5,-10,4173.0
226147,Vistara,UK-821,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.75,13,51372.0
104825,GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,12.5,17,5177.0
71284,Vistara,UK-863,Mumbai,Morning,one,Morning,Hyderabad,Economy,24.0,9,9093.0
