Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
151654,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Economy,12.67,39,7021
17860,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Bangalore,Economy,12.0,39,4496
32086,Air_India,AI-887,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Economy,24.25,27,4209
86666,Indigo,6E-426,Bangalore,Night,one,Early_Morning,Delhi,Economy,8.0,15,8686
182531,AirAsia,I5-2461,Chennai,Evening,one,Morning,Delhi,Economy,17.83,18,2477
127282,Vistara,UK-772,Kolkata,Morning,one,Late_Night,Delhi,Economy,14.5,48,6461
274629,Air_India,AI-773,Kolkata,Evening,many,Early_Morning,Chennai,Business,14.33,47,55087
13681,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Economy,10.0,20,4496
125461,Indigo,6E-6513,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.92,37,6807
221229,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Business,17.5,39,39377
279418,Vistara,UK-830,Hyderabad,Morning,one,Night,Mumbai,Business,11.67,35,66155
13116,Indigo,6E-186,Delhi,Afternoon,one,Night,Bangalore,Economy,10.5,17,10213
34327,Vistara,UK-899,Delhi,Afternoon,zero,Evening,Hyderabad,Economy,2.25,43,2150
274783,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Business,2.17,3,30808
110191,Air_India,AI-738,Bangalore,Morning,two_or_more,Evening,Hyderabad,Economy,31.5,6,13225
92386,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,5.17,42,3369
5906,GO_FIRST,G8-194,Delhi,Night,one,Early_Morning,Mumbai,Economy,11.25,30,5806
113739,Air_India,AI-808,Bangalore,Night,one,Morning,Hyderabad,Economy,14.92,35,6200
36583,Air_India,AI-439,Delhi,Early_Morning,zero,Morning,Chennai,Economy,2.83,11,14880
114616,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,15.92,42,6133
234639,Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Business,10.67,8,72125
107307,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Economy,22.42,33,8112
111725,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Economy,24.25,19,6577
19835,GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Bangalore,Economy,NotANumber,48,4245
147471,Air_India,AI-676,Kolkata,Morning,one,Early_Morning,Hyderabad,Economy,21.58,44,5985
55219,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.75,15,16656
231856,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Business,15.0,23,54608
272222,Vistara,UK-708,Kolkata,Night,one,Morning,Hyderabad,Business,13.25,42,52175
110565,Indigo,6E-6326,Bangalore,Morning,one,Evening,Hyderabad,Economy,5.75,10,6254
177880,Indigo,6E-413,Hyderabad,Early_Morning,one,Afternoon,Chennai,Economy,9.17,21,3352
49830,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.83,35,6068
211249,Air_India,AI-544,Delhi,Evening,one,Night,Mumbai,Business,6.67,43,41113
139928,Air_India,AI-770,Kolkata,Night,one,Afternoon,Nowhere,Economy,15.75,32,7053
131283,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.67,25,6067
20560,GO_FIRST,G8-717,Delhi, late_night,one,Morning,Kolkata,Economy,16.0,4,11128
195148,Vistara,UK-836,Chennai,Morning,two_or_more,Night,Bangalore,Economy,12.58,19,6437
11777,Vistara,UK-951,Delhi,Afternoon,one,Evening,Bangalore,Economy,4.92,11,10680
48460,GO_FIRST,G8-327,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,29,2748
80526,Indigo,6E-331,Mumbai,Evening,one,Night,Chennai,Economy,4.92,25,3543
60806,Vistara,UK-653,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.83,45,8867
109426,SpiceJet,SG-517,Bangalore,Evening,zero,Night,Kolkata,Economy,2.58,48,3595
196387,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,9.08,33,20714
180169,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Chennai,Economy,11.75,45,7677
295974,Air_India,AI-430,Chennai,Morning,one,Afternoon,Kolkata,Business,28.58,3,59306
98250,Air_India,AI-503,Bangalore,Evening,-1,Morning,Mumbai,Economy,15.25,25,6158
117675,Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,25.5,27,4672
139350,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,15.5,28,8111
286359,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Business,9.33,24,58282
212790,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,11.17,12,49177
23779,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Kolkata,Economy,12.67,22,5954
