Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
233988,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.58,47.0,69168
248755,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Mumbai,Business,16.0,3.0,59265
29871,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.08,11.0,9840
165186,Indigo,6E-6268,Hyderabad,Evening,zero,Evening,Mumbai,Economy,1.58,47.0,3096
58529,Air_India,AI-687,Mumbai,Afternoon,one,Evening,Bangalore,Economy,24.25,33.0,6082
166942,Vistara,UK-890,Hyderabad,Evening,two_or_more,Evening,Bangalore,Economy,23.33,16.0,6776
230803,Air_India,AI-888,Mumbai,Evening,one,Night,Bangalore,Business,25.08,11.0,54608
156925,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.5,37.0,5892
296622,Air_India,AI-539,Chennai,Evening,one,Afternoon,Kolkata,Business,19.5,17.0,55377
194530,Indigo,6E-847,Chennai,Evening,zero,Evening,Bangalore,Economy,1.08,12.0,3467
114439,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Hyderabad,Economy,12.08,41.0,4255
31709,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.42,24.0,6297
76202,GO_FIRST,G8-7546,Mumbai,Evening,one,Late_Night,Hyderabad,Economy,6.08,42.0,3282
86315,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,15.08,13.0,10744
253085,Air_India,AI-505,Bangalore,Morning,one,Evening,Kolkata,Business,8.75,6.0,60508
182526, Air India ,I5-1531,Chennai,Night,one,Morning,Delhi,Economy,10.92,18.0,2477
157320,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,40.0,-100
254063,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Business,7.33,21.0,51817
142267,Indigo,6E-374,Kolkata,Afternoon,two_or_more,Night,Bangalore,Economy,8.42,48.0,4944
64237,GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.75,17.0,5817
38056,Vistara,UK-963,Delhi,Morning,one,Evening,Chennai,Economy,11.08,20.0,4979
72771,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Hyderabad,Economy,18.5,19.0,4488
223764,Vistara,UK-993,Delhi,Afternoon,one,Night,Chennai,Business,10.25,31.0,57992
28298,GO_FIRST,G8-101,Delhi,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.08,47.0,3999
274142,Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Business,23.33,36.0,55502
204508,Air_India,AI-538,Chennai,Night,one,Morning,Hyderabad,Economy,15.58,24.0,4714
142491,GO_FIRST,G8-102,Kolkata,Afternoon,one,Night,Bangalore,Economy,9.08,49.0,7979
291382,Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Business,16.92,18.0,56273
213897,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,10.0,25.0,54777
39323,Vistara,UK-673,Delhi,Afternoon,two_or_more,Evening,Chennai,Economy,30.58,27.0,7490
100671,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Economy,14.42,38.0,6568
69981,Indigo,6E-519,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.83,48.0,3980
137791,Indigo,6E-966,Kolkata,Morning,one,Night,Bangalore,Economy,10.67,18.0,6489
13000,AirAsia,I5-550,Delhi,Evening,one,Late_Night,Bangalore,Economy,7.5,17.0,4469
195367,Vistara,UK-824,Chennai,Night,one,Morning,Bangalore,Economy,12.33,22.0,4755
40816,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.0,36.0,4896
69128,GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,43.0,5310
262639,Vistara,UK-772,Kolkata,Morning,one,Evening,Delhi,Business,6.5,,74015
110283,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Hyderabad,Economy,17.42,7.0,13054
85438,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.08,9.0,11111
135288,Indigo,6E-893,Kolkata,Morning,one,Evening,Mumbai,Economy,7.33,48.0,3381
267451,Air_India,AI-424,Kolkata,Afternoon,one,Night,Bangalore,Business,30.58,4.0,60978
244756,Air_India,AI-888,Mumbai,Evening,3,Afternoon,Chennai,Business,17.67,48.0,49613
5191,Air_India,AI-560,Delhi,Morning,one,Morning,Mumbai,Economy,25.5,27.0,3831
7279,AirAsia,I5-1529,Delhi,Morning,one,Night,Mumbai,Economy,11.0,37.0,2409
286880,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Chennai,Business,17.08,34.0,51595
3449,Indigo,6E-2193,Delhi,Afternoon,one,Night,Mumbai,Economy,8.33,19.0,3968
40760,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,36.0,3996
256297,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Hyderabad,Business,21.17,7.0,56476
19531,GO_FIRST,G8-422,Delhi,Night,many,Early_Morning,Bangalore,Economy,10.17,47.0,3710
