Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
167519,Air_India,AI-541,Hyderabad,Evening,one,Late_Night,Bangalore,Economy,7.92,21,6314
248023,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.67,42,32923
265542,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Business,13.0,24,50271
278100,Vistara,UK-870,Hyderabad,Night,one,Evening,Mumbai,Business,19.92,15,68362
194323,Vistara,UK-822,Chennai,Morning,one,Evening,Bangalore,Economy,8.0,9,11650
215224,Vistara,UK-847,Delhi,Morning,one,Afternoon,Bangalore,Business,4.83,41,48234
279827,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,6.17,42,45995
57417,Air_India,AI-806,Mumbai,Early_Morning,,Evening,Bangalore,Economy,8.25,27,6082
236516,Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Business,9.17,31,-100
118182,Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,33,3184
132520,Vistara,UK-706,Kolkata,Morning,one,Evening,Mumbai,Economy,6.25,32,6067
241278,Air_India,AI-615,Mumbai,Early_Morning,zero,Early_Morning,Hyderabad,Business,1.5,47,17548
277095,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Business,2.25,47,24234
56691,Vistara,UK-928,Mumbai,Early_Morning,one,Night,,Economy,16.17,23,6710
185622,SpiceJet,SG-612,Chennai,Night,one,Night,Delhi,Economy,25.92,37,5100
12970,Vistara,UK-995,Delhi,Morning,one,Night,Bangalore,Economy,10.58,17,4496
267083,Vistara,UK-776,Kolkata,Evening,zero,Night,Mumbai,Business,2.75,46,31982
255833,Vistara,UK-818,Bangalore,Evening,one,Evening,Kolkata,Business,23.92,47,62188
190112,SpiceJet,SG-678,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,1.92,22,3150
242185,Vistara,UK-986,Mumbai,Night,one,Evening,Chennai,Business,17.58,12,49613
91626,Indigo,6E-708,Bangalore,Early_Morning,zero,Morning,Delhi,Economy,2.83,38,4500
61123,GO_FIRST,G8-345,Mumbai,Night,one,Morning,Bangalore,Economy,9.58,47,6319
211880,Vistara,UK-975,Delhi,Early_Morning,zero,Early_Morning,Mumbai,Business,2.0,49,34472
8834,Indigo,6E-6202,Delhi,Morning,zero,Afternoon,Mumbai,Economy,2.17,44,3570
105862,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,25.92,24,4814
90482,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Economy,5.17,33,4111
249163,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Business,6.67,8,54684
155881,Air_India,AI-9885,Hyderabad,Morning,one,Night,Delhi,Economy,10.08,29,6167
89558,AirAsia,I5-1451,Bangalore,Early_Morning,one,Morning,Delhi,Economy,6.33,29,2723
202331,Vistara,UK-838,Chennai,Night,one,Night,Kolkata,Economy,25.67,46,5937
246704,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,-1.0,25,54841
276541,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Business,22.17,36,51270
141252,GO_FIRST,G8-512,Kolkata,,one,Afternoon,Bangalore,Economy,9.25,41,6109
283169,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Business,13.0,6,51819
45903,Indigo,6E-296,Mumbai,Night,one,Late_Night,Delhi,Economy,4.08,17,3681
168322,Vistara,UK-894,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.0,29,1776
234885,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Kolkata,Business,15.25,11,64285
96654,Indigo,6E-886,Bangalore,Morning,one,Evening,Mumbai,Economy,7.25,17,4819
256370,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,18.08,8,56476
132002,GO_FIRST,G8-7560,Kolkata,Afternoon,one,Night,Mumbai,Economy,6.17,29,5790
139309,GO_FIRST,G8-227,Kolkata,Early_Morning,one,Night,Bangalore,Economy,15.42,28,6488
51170,GO_FIRST,G8-7538,Mumbai,Evening,zero,Evening,Delhi,Economy,2.08,42,2339
52010,GO_FIRST,G8-391,Mumbai,Afternoon,zero,Afternoon,Delhi,Economy,2.08,46,2339
79786,Vistara,UK-823,Mumbai,Evening,zero,Evening,Chennai,Economy,2.08,20,2900
130807,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,22,10374
103420,Vistara,UK-816,Bangalore,Morning,one,Night,Kolkata,Economy,11.25,7,11205
111875,Vistara,UK-893,Bangalore,Evening,zero,Night,Hyderabad,Economy,1.0,21,1714
30031,Air_India,AI-665,Delhi,Early_Morning,one,Night,Hyderabad,Economy,13.58,12,9840
19053,AirAsia,I5-711,Delhi,Early_Morning,one,Afternoon,Bangalore,Economy,7.42,45,3090
246610,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,7.42,24,54841
