Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
71041,Air_India,AI-683,Mumbai,Night,one,Night,Hyderabad,Economy,24.08,7,9671
20568,Air_India,AI-560,Delhi,Morning,one,Morning,Kolkata,Economy,23.92,4,12045
145116,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,22.83,25,4724
28102,Air_India,AI-560,Delhi,Early_Morning,one,Morning,Kolkata,Economy,25.0,46,3610
140330,Vistara,UK-772,Kolkata,Morning,one,Night,Bangalore,Economy,10.5,NotANumber,6195
285311,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Business,12.5,48,51707
289233,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,23.25,30,53440
194100,AirAsia,I5-1229,Chennai,Evening,zero,Evening,Bangalore,Economy,0.92,6,3363
160190,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Mumbai,Economy,10.58,14,11278
265555,Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Business,error,24,59254
70273,Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,49,6171
54545,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,12,5103
13978,SpiceJet,SG-339,Delhi,Afternoon,one,Morning,Bangalore,Economy,19.83,21,5619
220223,Vistara,UK-943,Delhi,Early_Morning,one,Night,Hyderabad,Business,13.42,21,53937
62509,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.67,8,7411
158150,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,8.42,46,5892
114747,Vistara,UK-810,Bangalore,Early_Morning,two,Evening,Hyderabad,Economy,12.92,43,6262
220880,Air_India,AI-544,Delhi,Evening,zero,Evening,Hyderabad,Business,2.08,33,23944
141734,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.67,44,8111
13772,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.58,20,8056
218989,Vistara,UK-707,Delhi,Evening,zero,Evening,Kolkata,Business,2.08,48,29656
89077,Indigo,6E-2337,Bangalore,Morning,zero,Afternoon,Delhi,Economy,2.75,26,4500
90704,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Economy,9.58,34,4111
10224,AirAsia,I5-1529,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.83,3,7426
184691,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Economy,9.75,31,5713
210329,Vistara,UK-995,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.25,35,34472
136656,Vistara,UK-706,Kolkata,Morning,one,Evening,Bangalore,Economy,6.75,10,18249
79461,Air_India,AI-651,Mumbai,Morning,two_or_more,Afternoon,Chennai,Economy,26.83,17,8528
275397,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,15.08,14,51875
174777,Air_India,AI-616,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,27.75,37,4758
184574,AirAsia,I5-1531,Chennai,Night,one,Afternoon,Delhi,Economy,16.08,31,2477
221190,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Business,20.17,38,46097
267009,Vistara,UK-708,Kolkata,Night,one,Night,Mumbai,Business,25.17,44,74273
195816,Vistara,UK-822,Chennai,Morning,one,Morning,Bangalore,Economy,23.08,27,4755
280530,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Business,9.92,7,56702
147581,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,9.83,45,6390
54737,Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,NaN,13,5208
44361,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Economy,8.75,9,15918
43213,Vistara,UK-823,Mumbai,Evening,one,Evening,Delhi,Economy,26.08,2,19173
9392,Indigo,6E-5001,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,47,2410
271233,Air_India,AI-402,Kolkata,Morning,one,Morning,Hyderabad,Business,24.08,22,52063
78922,Vistara,UK-823,Mumbai,Evening,zero,Evening,Chennai,Economy,,14,5943
167662,AirAsia,I5-972,Hyderabad,Evening,one,Night,Bangalore,Economy,5.58,23,2738
281929,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,12.0,31,56702
173932,Vistara,UK-659,Hyderabad,Morning,two_or_more,Night,Kolkata,Economy,11.75,29,10866
97395,AirAsia,I5-749,Bangalore,Night,one,Early_Morning,Mumbai,Economy,8.17,21,2203
194935,Vistara,UK-822,Chennai,Morning,one,Night,Bangalore,Economy,11.17,17,4755
249054,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Mumbai,Business,13.25,6,85820
223000,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Business,6.33,19,53512
14991,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,26,4501
