Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
111498,AirAsia,I5-1983,Bangalore,Afternoon,zero,Afternoon,Hyderabad,Economy,1.08,18,1714
118482,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,36,4792
53061,Indigo,6E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,3,8463
131760,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Economy,15.17,28,5102
125523,Air_India,AI-402,Kolkata,Morning,zero,Afternoon,Delhi,Economy,2.5,38,4631
70867,Air_India,AI-809,Mumbai,Morning,one,Night,Hyderabad,Economy,13.58,6,7584
105593,Indigo,6E-6798,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.58,22,5178
117614,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,26,6510
186220,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,8.83,41,3916
38274,Vistara,UK-673,Delhi,Afternoon,two_or_more,Morning,Chennai,Economy,22.5,21,7610
