Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
101774,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.08,44,5761
252344,Vistara,UK-854,Bangalore,Evening,zero,Night,Mumbai,Business,1.83,44,20760
263464,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Business,12.58,40,66063
50369,SpiceJet,SG-4417,Mumbai,Evening,one,Morning,Delhi,Economy,14.83,38,3342
15658,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Economy,9.25,29,4496
210753,Air_India,AI-636,Delhi,Afternoon,one,Evening,Mumbai,Business,3.5,39,22152
291663,Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Business,14.33,22,64113
270674,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Hyderabad,Business,9.83,11,52175
222389,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Business,15.17,10,53624
134389,Air_India,AI-402,Kolkata,Morning,one,Evening,Mumbai,Economy,30.0,42,8478
