Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
269370,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Bangalore,Business,22.17,35,52287
108141,Vistara,UK-852,Bangalore,Morning,one,Evening,Kolkata,Economy,10.42,39,6271
262751,Vistara,UK-774,Kolkata,Night,one,Morning,Delhi,Business,13.08,27,68303
39715,Indigo,6E-2005,Delhi,Morning,one,Afternoon,Chennai,Economy,5.42,30,2916
186687,Indigo,6E-269,Chennai,Morning,one,Evening,Delhi,Economy,8.25,44,3361
276809,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Business,14.5,41,51875
3310,GO_FIRST,G8-266,Delhi,Early_Morning,one,Evening,Mumbai,Economy,11.75,18,5954
283604,Air_India,AI-541,Hyderabad,Evening,one,Evening,Kolkata,Business,26.92,15,51707
19248,SpiceJet,SG-8645,Delhi,Evening,one,Night,Bangalore,Economy,6.08,45,6427
184996,SpiceJet,SG-678,Chennai,Early_Morning,one,Night,Delhi,Economy,15.42,33,5100
