Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
250399,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,13.08,22,54684
43833,AirAsia,I5-942,Mumbai,Afternoon,one,Late_Night,Delhi,Economy,14.25,6,12687
250212,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Business,1.92,20,20760
211735,Vistara,UK-815,Delhi,Morning,one,Night,Mumbai,Business,13.75,47,53164
104772,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.67,16,13116
53727,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Economy,17.5,7,9201
24973,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Economy,10.67,29,4765
200947,Indigo,6E-848,Chennai,Evening,one,Late_Night,Kolkata,Economy,6.25,33,3219
103259,Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,7.75,5,28016
59934,Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,41,2124
