Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
281180,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Bangalore,Business,9.75,18,56590
262022,Vistara,UK-774,Kolkata,Night,one,Evening,Delhi,Business,23.17,14,69535
230633,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,9,62560
66979,Indigo,6E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,32,2835
159542,Indigo,6E-6433,Hyderabad,Night,one,Morning,Mumbai,Economy,9.75,10,10963
40119,Vistara,UK-941,Delhi,Evening,one,Morning,Chennai,Economy,16.08,32,4979
20237,Indigo,6E-755,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,2,5955
83494,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Economy,11.5,45,4348
23751,SpiceJet,SG-8152,Delhi,Morning,one,Morning,Kolkata,Economy,23.67,22,4898
184089,Indigo,6E-2062,Chennai,Evening,zero,Evening,Delhi,Economy,2.58,28,2329
