Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
118246,Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,37.0,33,6213
230506,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.25,8,44787
284856,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Kolkata,Business,9.33,39,58394
92127,GO_FIRST,G8-873,Bangalore,Morning,one,Afternoon,Delhi,Economy,6.25,40,6994
179294,Air_India,AI-541,Hyderabad,Evening,one,Morning,Chennai,Economy,16.67,36,4229
118632,Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Chennai,Economy,16.75,38,3184
67529,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,35,2836
277530,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,14.42,6,77131
258926,Air_India,AI-516,Bangalore,Early_Morning,zero,Morning,Hyderabad,Business,1.25,49,12000
80868,Vistara,UK-994,Mumbai,Morning,one,Evening,Chennai,Economy,5.92,27,4663
