Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
2734,Indigo,6E-5001,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,16,2410
126569,Indigo,6E-6785,Kolkata,Morning,one,Afternoon,Delhi,Economy,6.67,44,4439
201445,Indigo,6E-5002,Chennai,Morning,one,Evening,Kolkata,Economy,8.5,38,7653
177362,Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,15,11446
194135,Vistara,UK-838,Chennai,Night,one,Night,Bangalore,Economy,25.58,6,12318
20563,Air_India,AI-415,Delhi,Evening,one,Afternoon,Kolkata,Economy,19.42,4,11446
212126,Air_India,AI-415,Delhi,Evening,one,Evening,Bangalore,Business,26.42,4,45371
38306,AirAsia,I5-787,Delhi,Early_Morning,one,Night,Chennai,Economy,16.25,22,1998
141516,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Bangalore,Economy,19.92,43,3959
150290,Indigo,6E-893,Kolkata,Morning,one,Night,Chennai,Economy,11.0,26,4297
