Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
160160,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.33,14,10069
252305,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Mumbai,Business,12.08,43,62524
269057,Vistara,UK-706,Kolkata,Morning,one,Night,Bangalore,Business,12.42,30,60978
181646,AirAsia,I5-557,Chennai,Night,one,Morning,Delhi,Economy,10.25,12,7353
98861,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Mumbai,Economy,15.92,28,6389
287718,Air_India,AI-672,Chennai,Afternoon,one,Evening,Delhi,Business,28.42,4,45185
142181,Vistara,UK-706,Kolkata,Morning,two_or_more,Night,Bangalore,Economy,12.42,47,8111
129128,SpiceJet,SG-8264,Kolkata,Night,one,Night,Mumbai,Economy,23.17,13,7958
244354,Vistara,UK-988,Mumbai,Night,one,Morning,Chennai,Business,13.0,41,74365
278575,Air_India,AI-541,Hyderabad,Evening,one,Night,Mumbai,Business,5.92,23,45883
