Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
219382,Vistara,UK-963,Delhi,Morning,one,Night,Hyderabad,Business,12.08,6,53937
188344,Indigo,6E-6137,Chennai,Morning,one,Evening,Mumbai,Economy,10.83,9,9505
218257,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Business,9.17,37,53209
212874,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Business,11.17,13,49177
142517,Vistara,UK-706,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,26.33,1,16359
226577,Vistara,UK-775,Mumbai,Afternoon,one,Night,Delhi,Business,8.75,17,59021
122456,Air_India,AI-526,Kolkata,Evening,one,Afternoon,Delhi,Economy,18.83,20,4879
60424,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Economy,15.08,43,7135
28809,Air_India,AI-504,Delhi,Night,one,Evening,Hyderabad,Economy,21.42,1,11310
23738,SpiceJet,SG-480,Delhi,Evening,one,Night,Kolkata,Economy,4.25,22,4417
