Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
259963,Air_India,AI-808,Bangalore,Night,one,Afternoon,Chennai,Business,15.67,24,60396
191013,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.67,28,4357
178061,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Chennai,Economy,9.5,23,4359
42204,Indigo,6E-2028,Delhi,Afternoon,one,Night,Chennai,Economy,8.25,44,4729
14958,Vistara,UK-975,Delhi,Early_Morning,one,Morning,Bangalore,Economy,5.0,26,4272
130601,SpiceJet,SG-387,Kolkata,Night,one,Morning,Mumbai,Economy,10.67,21,6276
294575,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Business,19.33,24,44144
89955,Indigo,6E-807,Bangalore,Morning,one,Evening,Delhi,Economy,7.75,30,7362
13225,Vistara,UK-933,Delhi,Afternoon,one,Night,Bangalore,Economy,5.42,18,4496
109900,Indigo,6E-886,Bangalore,Morning,zero,Morning,Hyderabad,Economy,1.33,4,6753
