Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
265763,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Mumbai,Business,15.17,27,50271
110990,Air_India,AI-808,Bangalore,Night,one,Evening,Hyderabad,Economy,22.33,13,14314
75331,GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Hyderabad,Economy,8.33,36,3916
278730,Vistara,UK-870,Hyderabad,Night,one,Morning,Mumbai,Business,15.0,25,52715
258393,Vistara,UK-812,Bangalore,Morning,one,Night,Hyderabad,Business,13.17,40,56588
43398,Indigo,6E-168,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,4,5943
28223,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Economy,15.92,46,7221
134384,SpiceJet,SG-8130,Kolkata,Early_Morning,one,Morning,Mumbai,Economy,26.58,42,7569
208676,Air_India,AI-406,Delhi,Morning,one,Afternoon,Mumbai,Business,5.42,20,44025
110016,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Economy,12.42,5,7813
