Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
206828,Vistara,UK-899,Delhi,Afternoon,one,Afternoon,Mumbai,Business,23.75,3,47396
124230,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Afternoon,Delhi,Economy,10.83,30,6324
282876,Air_India,AI-541,Hyderabad,Evening,one,Night,Bangalore,Business,7.67,47,56590
171195,Indigo,6E-879,Hyderabad,Morning,one,Evening,Kolkata,Economy,6.08,7,5293
182116,AirAsia,I5-557,Chennai,Night,one,Morning,Delhi,Economy,10.25,15,7353
251458,Air_India,AI-640,Bangalore,Early_Morning,zero,Morning,Mumbai,Business,1.83,34,20760
125626,Air_India,AI-747,Kolkata,Night,one,Afternoon,Delhi,Economy,13.75,38,7684
210088,Vistara,UK-945,Delhi,Morning,zero,Afternoon,Mumbai,Business,2.33,33,28872
58481,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,33,2124
4402,Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Economy,23.92,23,6125
