Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
203455,Indigo,6E-7149,Chennai,Evening,one,Night,Hyderabad,Economy,4.17,12,4202
105720,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.42,23,5177
252579,Vistara,UK-820,Bangalore,Evening,one,Early_Morning,Mumbai,Business,14.25,46,67004
94715,AirAsia,I5-941,Bangalore,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.67,6,7050
297138,Vistara,UK-834,Chennai,Evening,one,Evening,Kolkata,Business,24.92,28,67809
105404,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,6.17,21,3909
185963,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Economy,12.75,39,5606
233245,Air_India,AI-607,Mumbai,Evening,zero,Evening,Bangalore,Business,1.75,39,20684
86064,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Economy,10.92,12,10744
21245,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.83,8,13536
