Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
109537,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.5,49,3393
261995,Air_India,AI-732,Kolkata,Afternoon,one,Night,Delhi,Business,10.75,14,53743
218524,Air_India,AI-429,Delhi,Morning,one,Afternoon,Kolkata,Business,28.08,41,47545
251008,Vistara,UK-866,Bangalore,Night,zero,Night,Mumbai,Business,1.75,29,20760
183312,SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,23,3150
89911,Indigo,6E-2025,Bangalore,Early_Morning,zero,Early_Morning,Delhi,Economy,2.92,30,4500
232309,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Business,5.75,28,62448
20568,Air_India,AI-560,Delhi,Morning,one,Morning,Kolkata,Economy,23.92,4,12045
170568,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.67,48,5500
279601,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Mumbai,Business,12.25,38,60410
