Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
147918,Air_India,AI-676,Kolkata,Morning,one,Early_Morning,Hyderabad,Economy,21.83,48,5429
237769,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Business,2.67,47,31436
138237,Air_India,AI-526,Kolkata,Evening,one,Morning,Bangalore,Economy,16.17,21,6136
206164,Vistara,UK-826,Chennai,Afternoon,two_or_more,Night,Hyderabad,Economy,8.42,43,6032
138789,Indigo,6E-958,Kolkata,Afternoon,zero,Evening,Bangalore,Economy,2.75,25,4452
1420,Vistara,UK-673,Delhi,Afternoon,one,Evening,Mumbai,Economy,5.0,9,14723
39822,SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,26.33,30,5550
216342,Air_India,AI-803,Delhi,Early_Morning,one,Evening,Kolkata,Business,11.42,9,57405
145862,AirAsia,I5-552,Kolkata,Early_Morning,two_or_more,Night,Hyderabad,Economy,12.42,31,4589
20585,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,10.42,4,13095
