Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
66762,Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,30,8883
252566,Vistara,UK-812,Bangalore,Morning,one,Evening,Mumbai,Business,8.58,46,64081
184258,SpiceJet,SG-8108,Chennai,Night,zero,Late_Night,Delhi,Economy,2.75,29,3150
122090,SpiceJet,SG-8264,Kolkata,Night,zero,Late_Night,Delhi,Economy,2.5,18,4177
235129,Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Business,14.0,14,64285
22653,Indigo,6E-2181,Delhi,Morning,one,Evening,Kolkata,Economy,8.08,16,5955
193546,Air_India,AI-563,Chennai,Afternoon,one,Morning,Mumbai,Economy,20.25,47,3584
168078,Vistara,UK-890,Hyderabad,Evening,one,Morning,Bangalore,Economy,17.17,26,6461
125078,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Economy,16.08,35,6461
73645,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Hyderabad,Economy,7.5,25,4099
