Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
84487,GO_FIRST,G8-395,Bangalore,Morning,one,Afternoon,Delhi,Economy,7.58,4,7487
233807,Air_India,AI-673,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.42,45,55982
41310,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,11.17,39,4979
252058,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14.0,40,69244
109120,AirAsia,I5-1576,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,5.25,46,3393
176826,Vistara,UK-874,Hyderabad,Morning,one,Morning,Chennai,Economy,24.33,8,9177
50394,Air_India,AI-633,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,10.17,38,4149
83131,Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.58,43,1890
79718,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Chennai,Economy,12.0,19,4417
69376,Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,18.5,44,6000
