Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
214347,Air_India,AI-544,Delhi,Evening,one,Morning,Bangalore,Business,17.5,31,35490
114249,Vistara,UK-814,Bangalore,Night,one,Evening,Hyderabad,Economy,22.75,39,6262
199232,Vistara,UK-836,Chennai,Morning,one,Morning,Kolkata,Economy,22.83,16,14014
220040,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Business,15.08,18,47217
201746,Indigo,6E-2685,Chennai,Morning,one,Evening,Kolkata,Economy,8.33,41,4079
299256,Air_India,AI-430,Chennai,Morning,one,Night,Hyderabad,Business,13.67,30,63441
25466,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,32,2482
31580,Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Hyderabad,Economy,5.5,23,5955
131452,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.75,26,6067
258664,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,21.33,44,56588
