Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
171978,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Kolkata,Economy,13.25,14,5291
212734,Vistara,UK-977,Delhi,Evening,one,Morning,Bangalore,Business,13.83,11,57017
83607,Vistara,UK-960,Mumbai,Morning,one,Morning,Chennai,Economy,22.0,46,3998
275372,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.92,14,39555
177485,Indigo,6E-6216,Hyderabad,Night,zero,Night,Chennai,Economy,1.25,17,2668
227492,Air_India,AI-615,Mumbai,Early_Morning,one,Night,Delhi,Business,17.25,26,41101
176763,Vistara,UK-830,Hyderabad,Morning,one,Evening,Chennai,Economy,6.0,7,12658
89681,SpiceJet,SG-535,Bangalore,Evening,zero,Night,Delhi,Economy,2.75,29,4756
108569,SpiceJet,SG-517,Bangalore,Evening,zero,Evening,Kolkata,Economy,2.5,42,3595
244498,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Chennai,Business,12.75,43,64173
