Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
200512,Indigo,6E-269,Chennai,Morning,one,Evening,Kolkata,Economy,9.33,28,5042
289353,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,32,57920
18256,Indigo,6E-2247,Delhi,Morning,one,Evening,Bangalore,Economy,8.58,41,4007
213028,Vistara,UK-951,Delhi,Afternoon,one,Night,Bangalore,Business,6.58,15,48169
247299,Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Delhi,Business,3.0,33,32923
155954,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.75,30,5656
127509,SpiceJet,SG-8264,Kolkata,Night,one,Morning,Mumbai,Economy,11.67,1,7958
61658,Indigo,6E-6721,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,9.58,2,11714
49909,AirAsia,I5-678,Mumbai,Evening,one,Late_Night,Delhi,Economy,6.67,36,2336
37539,Vistara,UK-927,Delhi,Morning,one,Evening,Chennai,Economy,10.42,17,6182
