Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
73845,GO_FIRST,G8-461,Mumbai,Early_Morning,one,Afternoon,Hyderabad,Economy,9.5,26,4262
242098,Vistara,UK-940,Mumbai,Evening,one,Night,Chennai,Business,24.5,10,80749
48072,Vistara,UK-821,Mumbai,Early_Morning,one,Night,Delhi,Economy,17.17,27,4810
251995,Vistara,UK-852,Bangalore,Morning,zero,Morning,Mumbai,Business,1.92,40,20760
144810,Air_India,AI-402,Kolkata,Morning,one,Evening,Hyderabad,Economy,8.92,22,6339
95273,Air_India,AI-501,Bangalore,Afternoon,one,Evening,Mumbai,Economy,6.67,9,11703
46339,SpiceJet,SG-343,Mumbai,Morning,one,Afternoon,Delhi,Economy,5.75,19,3828
92099,Indigo,6E-2034,Bangalore,Evening,zero,Night,Delhi,Economy,2.92,40,4500
72672,Air_India,AI-651,Mumbai,Morning,one,Evening,Hyderabad,Economy,33.5,18,7968
33550,Vistara,UK-811,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.0,37,5761
