Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
169767,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Bangalore,Economy,9.42,41,6855
244279,Vistara,UK-940,Mumbai,Evening,one,Morning,Chennai,Business,14.17,40,64173
154574,Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,21.08,20,4387
288246,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,12.67,13,47585
62951,Air_India,AI-660,Mumbai,Evening,one,Night,Kolkata,Economy,26.08,10,12007
204576,Indigo,6E-6113,Chennai,Afternoon,one,Night,Hyderabad,Economy,8.67,25,2862
180763,Indigo,6E-6006,Chennai,Afternoon,one,Night,Delhi,Economy,8.0,5,7877
76715,Air_India,AI-867,Mumbai,Night,one,Night,Hyderabad,Economy,26.08,45,4593
297798,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Business,18.17,43,55377
85062,Indigo,6E-7223,Bangalore,Afternoon,one,Evening,Delhi,Economy,5.17,7,10061
