Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
164598,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Mumbai,Economy,6.25,43,2250
245087,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12.0,5,57081
295864,Air_India,AI-430,Chennai,Morning,one,Night,Bangalore,Business,10.17,48,60260
1472,Vistara,UK-955,Delhi,Evening,zero,Night,Mumbai,Economy,2.33,10,5955
250425,Air_India,AI-808,Bangalore,Night,one,Evening,Mumbai,Business,21.0,22,54684
79653,Indigo,6E-5379,Mumbai,Evening,zero,Night,Chennai,Economy,2.08,19,3000
242050,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Chennai,Business,17.67,10,49613
204026,Vistara,UK-832,Chennai,Early_Morning,one,Evening,Hyderabad,Economy,10.08,18,4086
46676,Vistara,UK-994,Mumbai,Morning,zero,Afternoon,Delhi,Economy,2.25,21,2339
17410,Vistara,UK-945,Delhi,Morning,one,Night,Bangalore,Economy,11.17,37,4496
