Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
240381,Vistara,UK-940,Mumbai,Evening,one,Morning,Hyderabad,Business,13.92,34,60365
288648,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,20,45600
893,Vistara,UK-673,Delhi,Afternoon,one,Evening,Mumbai,Economy,5.0,6,13988
9602,GO_FIRST,G8-323,Delhi,Evening,zero,Night,Mumbai,Economy,2.25,48,2410
276406,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Business,7.75,33,62067
40431,Air_India,AI-678,Delhi,Morning,one,Early_Morning,Chennai,Economy,22.33,34,3988
227844,Vistara,UK-853,Mumbai,Afternoon,one,Night,Delhi,Business,6.42,29,53152
262468,Vistara,UK-774,Kolkata,Night,one,Afternoon,Delhi,Business,16.08,22,66063
37605,AirAsia,I5-713,Delhi,Evening,two_or_more,Morning,Chennai,Economy,16.33,18,1998
181946,GO_FIRST,G8-302,Chennai,Early_Morning,one,Night,Delhi,Economy,15.17,14,7352
