Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
93452,Indigo,6E-6067,Bangalore,Evening,one,Late_Night,Delhi,Economy,7.75,47,3245
163107,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,9.08,33,4165
2984,SpiceJet,SG-8483,Delhi,Evening,one,Early_Morning,Mumbai,Economy,13.25,17,3519
205234,Vistara,UK-832,Chennai,Early_Morning,one,Night,Hyderabad,Economy,16.0,33,4086
84882,Indigo,6E-6491,Bangalore,Afternoon,one,Night,Delhi,Economy,10.67,6,10061
50926,Air_India,AI-651,Mumbai,Morning,one,Evening,Delhi,Economy,9.92,40,6300
22352,Air_India,AI-453,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,31.25,14,13688
151552,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.17,38,6985
52008,GO_FIRST,G8-2508,Mumbai,Night,zero,Late_Night,Delhi,Economy,2.0,46,2339
138270,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Bangalore,Economy,8.58,21,8111
