Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
8588,Indigo,6E-7403,Delhi,Early_Morning,one,Evening,Mumbai,Economy,8.67,43,2410
11280,AirAsia,I5-775,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,8.58,8,16210
259384,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Business,13.25,13,44280
158981,Indigo,6E-903,Hyderabad,Afternoon,zero,Evening,Mumbai,Economy,1.58,6,4453
184799,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Economy,12.08,32,4971
47180,AirAsia,I5-767,Mumbai,Early_Morning,zero,Morning,Delhi,Economy,2.17,23,3697
31742,AirAsia,I5-1529,Delhi,Morning,one,Evening,Hyderabad,Economy,8.17,25,2050
184313,Indigo,6E-269,Chennai,Morning,one,Evening,Delhi,Economy,10.0,29,4370
263277,Air_India,AI-765,Kolkata,Evening,one,Night,Delhi,Business,28.25,37,48079
42532,Vistara,UK-995,Delhi,Morning,one,Night,Chennai,Economy,12.75,46,5342
