Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
208543,Vistara,UK-706,Delhi,Afternoon,one,Morning,Mumbai,Business,21.83,19,40945
292568,Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Business,16.0,36,49553
200345,Vistara,UK-828,Chennai,Early_Morning,one,Morning,Kolkata,Economy,26.67,26,7344
211150,Vistara,UK-673,Delhi,Afternoon,one,Evening,Mumbai,Business,5.0,42,44081
81518,Indigo,6E-5217,Mumbai,Evening,one,Night,Chennai,Economy,3.75,32,1890
299795,Vistara,UK-836,Chennai,Morning,one,Night,Hyderabad,Business,10.17,41,66779
144587,Air_India,AI-424,Kolkata,Afternoon,two_or_more,Evening,Hyderabad,Economy,29.83,20,6633
261254,Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Business,24.92,49,44280
37230,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,15.17,15,5958
287522,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Chennai,Business,26.92,47,51595
