Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
151589,Indigo,6E-379,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,10.5,39,3015
283772,Air_India,AI-616,Hyderabad,Morning,one,Night,Kolkata,Business,15.25,19,48795
78388,Indigo,6E-6818,Mumbai,Evening,one,Late_Night,Chennai,Economy,5.67,10,8043
282543,Vistara,UK-876,Hyderabad,Night,one,Early_Morning,Bangalore,Business,10.25,42,38099
167095,Indigo,6E-371,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.33,18,1776
35103,AirAsia,I5-747,Delhi,Evening,one,Morning,Hyderabad,Economy,14.17,48,2977
158910,Vistara,UK-894,Hyderabad,Evening,one,Night,Mumbai,Economy,26.25,5,9178
293107,Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Business,23.67,44,49553
166527,Vistara,UK-870,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,12,11319
176817,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Chennai,Economy,7.0,8,8641
