Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
220088,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Business,9.25,19,46097
19616,Air_India,AI-678,Delhi,Morning,one,Evening,Bangalore,Economy,9.5,47,4230
142240,Indigo,6E-566,Kolkata,Night,one,Early_Morning,Bangalore,Economy,8.33,48,3860
144800,Indigo,6E-563,Kolkata,Morning,one,Afternoon,Hyderabad,Economy,5.08,22,6489
13588,AirAsia,I5-710,Delhi,Morning,one,Evening,Bangalore,Economy,7.42,20,3090
286251,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Business,26.17,22,51707
155031,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,11.25,23,6292
166598,Indigo,6E-6505,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,13,4819
258909,Vistara,UK-818,Bangalore,Evening,one,Evening,Hyderabad,Business,24.17,48,56588
20718,Air_India,AI-560,Delhi,Morning,one,Morning,Kolkata,Economy,23.92,5,12045
