Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
108535,Indigo,6E-6212,Bangalore,Morning,one,Evening,Kolkata,Economy,6.25,42,3393
147612,Vistara,UK-738,Kolkata,Evening,one,Morning,Hyderabad,Economy,14.67,45,10301
224194,Air_India,AI-636,Delhi,Afternoon,one,Morning,Chennai,Business,20.42,38,45257
179107,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Chennai,Economy,9.33,34,4359
251613,Vistara,UK-814,Bangalore,Night,one,Morning,Mumbai,Business,14.0,35,69244
267844,Vistara,UK-776,Kolkata,Evening,one,Night,Bangalore,Business,5.25,11,52287
47627,Air_India,AI-619,Mumbai,Night,one,Morning,Delhi,Economy,12.75,25,3819
180958,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Economy,5.5,6,21213
192440,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.08,38,8968
11697,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.92,11,7423
