Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
114411,Indigo,6E-841,Bangalore,Afternoon,one,Night,Hyderabad,Economy,7.5,41,1694
244178,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Chennai,Business,9.83,39,57453
286717,Vistara,UK-870,Hyderabad,Night,one,Night,Chennai,Business,26.17,31,51707
265496,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Business,9.83,23,64831
256760,Vistara,UK-846,Bangalore,Morning,one,Night,Hyderabad,Business,12.42,15,37985
297244,Vistara,UK-838,Chennai,Night,one,Evening,Kolkata,Business,21.0,31,55377
37908,Vistara,UK-981,Delhi,Night,one,Morning,Chennai,Economy,14.17,19,5328
181973,GO_FIRST,G8-505,Chennai,Evening,one,Morning,Delhi,Economy,14.83,14,7859
164092,GO_FIRST,G8-506,Hyderabad,Afternoon,one,Night,Mumbai,Economy,5.92,39,5420
119095,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,43,4672
