Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
257771,Air_India,AI-503,Bangalore,Evening,one,Morning,Hyderabad,Business,18.08,30,56476
10098,Vistara,UK-813,Delhi,Evening,zero,Night,Bangalore,Economy,2.83,2,7425
9507,Air_India,AI-762,Delhi,Night,one,Afternoon,Mumbai,Economy,16.17,47,4939
131216,SpiceJet,SG-242,Kolkata,Morning,zero,Afternoon,Mumbai,Economy,2.75,25,5017
27109,Indigo,6E-2478,Delhi,Night,one,Early_Morning,Kolkata,Economy,6.67,40,6507
183766,AirAsia,I5-557,Chennai,Night,one,Morning,Delhi,Economy,10.25,26,2477
106682,Air_India,AI-503,Bangalore,Evening,one,Evening,Kolkata,Economy,25.33,29,7004
14933,Indigo,6E-2753,Delhi,Evening,one,Night,Bangalore,Economy,6.5,26,3354
56878,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Economy,17.33,24,6450
121760,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.08,16,4663
