Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
58855,GO_FIRST,G8-363,Mumbai,Night,one,Morning,Bangalore,Economy,11.33,35,4618
131111,Air_India,AI-402,Kolkata,Morning,one,Night,Mumbai,Economy,10.83,24,6363
45029,Indigo,6E-2172,Mumbai,Morning,zero,Morning,Delhi,Economy,2.17,13,5943
30380,Vistara,UK-975,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.17,15,5549
28763,Air_India,AI-807,Delhi,Evening,one,Afternoon,Kolkata,Economy,20.17,49,7366
128014,AirAsia,I5-547,Kolkata,Evening,one,Early_Morning,Mumbai,Economy,10.58,6,3987
226513,Vistara,UK-940,Mumbai,Evening,zero,Night,Delhi,Business,2.17,17,36700
132281,Indigo,6E-135,Kolkata,Morning,one,Evening,Mumbai,Economy,5.08,31,4515
53909,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Economy,14.58,8,11129
231726,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,21,88292
