Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
84100,Indigo,6E-6104,Bangalore,Morning,one,Evening,Delhi,Economy,7.17,1,10901
121570,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Afternoon,Delhi,Economy,18.33,15,5953
65050,Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,21,7365
218790,Vistara,UK-727,Delhi,Night,zero,Night,Kolkata,Business,2.25,45,38056
277045,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Business,2.58,46,24122
257544,Air_India,AI-610,Bangalore,Evening,one,Night,Hyderabad,Business,26.42,27,37929
39498,Vistara,UK-835,Delhi,Evening,zero,Night,Chennai,Economy,2.83,29,2300
98226,GO_FIRST,G8-803,Bangalore,Evening,one,Morning,Mumbai,Economy,13.83,25,5177
243783,Vistara,UK-996,Mumbai,Evening,one,Night,Chennai,Business,25.75,33,72125
276606,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Business,16.5,37,51875
