Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
174515,Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Kolkata,Economy,27.08,35,3818
69861,GO_FIRST,G8-397,Mumbai,Evening,one,Night,Kolkata,Economy,5.33,47,5100
141069,Air_India,AI-676,Kolkata,Morning,one,Evening,Bangalore,Economy,8.83,40,5135
214653,Vistara,UK-993,Delhi,Afternoon,one,Night,Bangalore,Business,10.0,34,54777
85544,SpiceJet,SG-401,Bangalore,Early_Morning,one,Afternoon,Delhi,Economy,6.75,10,7488
160865,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Mumbai,Economy,8.0,19,3834
262829,Air_India,AI-526,Kolkata,Evening,one,Morning,Delhi,Business,14.0,29,43910
246437,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,10.25,22,50361
195839,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Evening,Bangalore,Economy,11.92,27,6437
165217,Air_India,AI-9518,Hyderabad,Night,one,Night,Mumbai,Economy,24.33,47,3844
