Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
279431,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Mumbai,Business,16.0,36,45995
176875,Air_India,AI-840,Hyderabad,Night,one,Evening,Chennai,Economy,22.17,8,20623
235472,Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Business,9.17,18,72125
29730,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Economy,11.42,10,9840
26435,Indigo,6E-483,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,37,3999
24025,Vistara,UK-975,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.08,23,7910
159567,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.17,10,12747
273969,Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Business,15.17,32,55983
263438,Air_India,AI-713,Kolkata,Morning,one,Evening,Delhi,Business,8.25,40,45012
143715,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Economy,23.5,13,10604
