Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
243913,Vistara,UK-970,Mumbai,Morning,one,Night,Chennai,Business,14.0,35,64173
236397,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Kolkata,Business,15.25,29,64285
119027,Air_India,AI-9547,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,15.92,42,5473
199156,Indigo,6E-5347,Chennai,Night,one,Morning,Kolkata,Economy,12.0,16,5042
31520,Vistara,UK-815,Delhi,Morning,one,Night,Hyderabad,Economy,12.83,23,5761
196809,Vistara,UK-832,Chennai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.42,38,7487
253158,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,20.67,7,60508
246458,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,10.25,22,54841
18863,AirAsia,I5-710,Delhi,Morning,one,Night,Bangalore,Economy,11.58,44,3090
216150,Vistara,UK-945,Delhi,Morning,one,Evening,Kolkata,Business,8.25,6,76953
