Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
219179,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Business,11.42,2,68105
124506,Indigo,6E-2474,Kolkata,Early_Morning,zero,Early_Morning,Delhi,Economy,2.5,32,3999
96494,GO_FIRST,G8-805,Bangalore,Morning,one,Night,Mumbai,Economy,15.25,16,5177
143055,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,7.33,7,11529
249112,Vistara,UK-812,Bangalore,Morning,one,Night,Mumbai,Business,10.33,7,69244
10982,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Bangalore,Economy,5.83,7,9735
199183,Air_India,AI-538,Chennai,Night,one,Afternoon,Kolkata,Economy,18.17,16,6989
200936,AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Kolkata,Economy,9.5,33,2361
187680,Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,6.5,3,14177
291698,Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Business,11.33,23,49553
