Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
264371,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Business,22.67,8,58111
79289,Air_India,AI-867,Mumbai,Night,one,Night,Chennai,Economy,26.08,16,6097
178161,Vistara,UK-870,Hyderabad,Night,one,Evening,Chennai,Economy,19.75,24,4359
144885,Air_India,AI-770,Kolkata,Night,one,Evening,Hyderabad,Economy,22.83,23,5641
159975,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Mumbai,Economy,20.58,13,7774
146996,SpiceJet,SG-3835,Kolkata,Night,one,Afternoon,Hyderabad,Economy,19.5,40,6080
64150,Air_India,AI-669,Mumbai,Morning,one,Afternoon,Kolkata,Economy,24.5,17,4457
93377,Air_India,AI-772,Bangalore,Morning,one,Evening,Delhi,Economy,6.92,46,5485
29664,Vistara,UK-637,Delhi,Evening,one,Evening,Hyderabad,Economy,24.33,9,11310
224022,Vistara,UK-995,Delhi,Morning,one,Evening,Chennai,Business,9.58,35,57992
