Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
223170,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Business,23.33,22,45257
260535,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Business,12.83,35,60396
177739,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Economy,14.25,19,6287
28074,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.33,46,2480
141700,GO_FIRST,G8-512,Kolkata,Early_Morning,one,Evening,Bangalore,Economy,14.75,44,6109
19609,SpiceJet,SG-197,Delhi,Evening,zero,Evening,Bangalore,Economy,3.17,47,4200
134925,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,11.33,45,13257
48062,Air_India,AI-631,Mumbai,Evening,one,Afternoon,Delhi,Economy,20.58,27,4149
244366,Vistara,UK-823,Mumbai,Evening,zero,Evening,Chennai,Business,2.08,42,23898
164848,Air_India,AI-840,Hyderabad,Night,one,Night,Mumbai,Economy,24.42,44,4363
