Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
46782,Vistara,UK-827,Mumbai,Night,one,Morning,Delhi,Economy,12.75,21,4909
238756,Vistara,UK-970,Mumbai,Morning,one,Evening,Hyderabad,Business,11.17,12,68317
11838,Air_India,AI-512,Delhi,Afternoon,one,Afternoon,Bangalore,Economy,25.83,11,11783
14057,Air_India,AI-560,Delhi,Morning,one,Night,Bangalore,Economy,14.08,22,3621
8939,Air_India,AI-885,Delhi,Morning,one,Night,Mumbai,Economy,11.5,44,6433
44521,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,10.5,10,12611
88153,GO_FIRST,G8-395,Bangalore,Morning,one,Evening,Delhi,Economy,8.42,22,4028
214609,Air_India,AI-807,Delhi,Evening,zero,Night,Bangalore,Business,2.75,34,32859
158703,Indigo,6E-743,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,8.75,3,13588
131252,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Mumbai,Economy,11.0,25,5523
