Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
143644,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Hyderabad,Economy,16.58,12,12054
295051,Vistara,UK-826,Chennai,Afternoon,one,Early_Morning,Bangalore,Business,19.33,33,44144
74135,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Hyderabad,Economy,12.33,28,4173
282322,Vistara,UK-874,Hyderabad,Morning,one,Early_Morning,Bangalore,Business,23.33,38,38099
216527,Air_India,AI-489,Delhi,Evening,one,Afternoon,Kolkata,Business,17.33,12,42771
160173,Vistara,UK-860,Hyderabad,Early_Morning,one,Afternoon,Mumbai,Economy,7.17,14,10248
21844,GO_FIRST,G8-7535,Delhi,Evening,one,Early_Morning,Kolkata,Economy,14.5,12,5954
38868,Air_India,AI-441,Delhi,Evening,one,Morning,Chennai,Economy,17.08,25,3988
177024,Vistara,UK-870,Hyderabad,Night,one,Morning,Chennai,Economy,13.33,10,14264
94161,Air_India,AI-507,Bangalore,Early_Morning,one,Night,Mumbai,Economy,17.42,2,8854
