Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
206224,Air_India,AI-569,Chennai,Early_Morning,one,Early_Morning,Hyderabad,Economy,24.92,44,3563
30702,GO_FIRST,G8-165,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.25,17,5954
266561,Vistara,UK-720,Kolkata,Early_Morning,one,Afternoon,Mumbai,Business,5.42,38,62591
66439,Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,29,4977
299532,Vistara,UK-838,Chennai,Night,one,Evening,Hyderabad,Business,19.92,36,51457
163476,Air_India,AI-9885,Hyderabad,Morning,one,Evening,Mumbai,Economy,29.67,35,6167
81672,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.0,33,1890
226733,Vistara,UK-877,Mumbai,Morning,one,Morning,Delhi,Business,22.25,19,41269
202356,Vistara,UK-824,Chennai,Night,one,Evening,Kolkata,Economy,23.08,46,14702
116768,Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,25.5,17,4672
