Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
115902,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.58,6,10744
128292,Air_India,AI-526,Kolkata,Evening,one,Night,Mumbai,Economy,4.92,7,16254
224169,Vistara,UK-977,Delhi,Evening,one,Morning,Chennai,Business,13.83,37,60232
86380,AirAsia,I5-1561,Bangalore,Evening,one,Late_Night,Delhi,Economy,6.17,14,7484
172379,Indigo,6E-149,Hyderabad,Morning,one,Evening,Kolkata,Economy,8.0,17,5293
291401,Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Business,11.25,18,69713
217302,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Business,5.58,23,53209
78845,Air_India,AI-660,Mumbai,Evening,one,Morning,Chennai,Economy,14.92,13,9201
60112,Indigo,6E-6051,Mumbai,Evening,one,Night,Bangalore,Economy,3.75,42,2124
104961,Indigo,6E-503,Bangalore,Morning,zero,Afternoon,Kolkata,Economy,2.67,18,3912
