Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
161495,GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Mumbai,Economy,5.17,23,3993
298981,Vistara,UK-826,Chennai,Afternoon,one,Afternoon,Hyderabad,Business,23.75,25,41064
26122,Indigo,6E-6187,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.17,35,6146
81074,AirAsia,I5-942,Mumbai,Afternoon,one,Evening,Chennai,Economy,4.33,29,1890
137501,Vistara,UK-708,Kolkata,Night,two_or_more,Evening,Bangalore,Economy,22.42,16,8111
211197,Vistara,UK-707,Delhi,Evening,one,Night,Mumbai,Business,6.0,42,60713
113474,Vistara,UK-814,Bangalore,Night,one,Afternoon,Hyderabad,Economy,15.42,33,6133
48495,Vistara,UK-621,Mumbai,Afternoon,one,Evening,Delhi,Economy,27.5,29,4894
106462,Indigo,6E-684,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.17,28,3909
175238,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,20.75,40,7767
