Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
163002,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Mumbai,Economy,14.75,32,5815
226544,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Business,6.33,17,47844
57882,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,30,2074
104271,Vistara,UK-846,Bangalore,Morning,one,Evening,Kolkata,Economy,8.33,13,11116
8326,Vistara,UK-993,Delhi,Afternoon,zero,Afternoon,Mumbai,Economy,2.17,42,2700
92019,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Economy,14.0,40,4111
72245,Indigo,6E-5208,Mumbai,Evening,zero,Evening,Hyderabad,Economy,1.42,16,2901
192134,Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,17.17,36,4357
166469,Indigo,6E-827,Hyderabad,Morning,zero,Afternoon,Bangalore,Economy,1.33,12,4453
263447,Air_India,AI-773,Kolkata,Evening,one,Night,Delhi,Business,6.5,40,53743
