Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
272229,Vistara,UK-708,Kolkata,Night,one,Evening,Hyderabad,Business,23.5,42,52175
12060,Vistara,UK-706,Delhi,Afternoon,two_or_more,Evening,Bangalore,Economy,29.58,12,12453
283716,Vistara,UK-876,Hyderabad,Night,one,Evening,Kolkata,Business,22.33,18,48851
117469,Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,25,3184
44717,Air_India,AI-669,Mumbai,Morning,one,Night,Delhi,Economy,11.92,11,11508
131517,Air_India,AI-9741,Kolkata,Early_Morning,two_or_more,Night,Mumbai,Economy,16.25,26,7179
10767,AirAsia,I5-744,Delhi,Morning,one,Afternoon,Bangalore,Economy,5.25,6,7423
241104,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Hyderabad,Business,10.5,44,53645
226710,Vistara,UK-960,Mumbai,Morning,zero,Afternoon,Delhi,Business,2.17,19,34460
101622,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Mumbai,Economy,9.67,43,6568
