Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
147945,Vistara,UK-772,Kolkata,Morning,two_or_more,Evening,Hyderabad,Economy,9.42,48,8220
4718,SpiceJet,SG-8803,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.25,25,2621
55278,Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.83,16,4634
252193,Air_India,AI-808,Bangalore,Night,one,Morning,Mumbai,Business,12.08,42,54684
114138,Vistara,UK-816,Bangalore,Morning,one,Night,Hyderabad,Economy,9.42,38,10094
220999,Air_India,AI-865,Delhi,Morning,one,Night,Hyderabad,Business,10.92,35,39321
36740,Air_India,AI-665,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,23.33,12,11520
219161,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Hyderabad,Business,25.67,2,48885
175062,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Kolkata,Economy,22.25,39,4789
80257,Indigo,6E-5312,Mumbai,Morning,one,Evening,Chennai,Economy,6.92,23,4069
