Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
227313,Vistara,UK-863,Mumbai,Morning,one,Night,Delhi,Business,12.5,24,53152
204463,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Hyderabad,Economy,10.67,22,7756
250683,Air_India,AI-505,Bangalore,Morning,one,Evening,Mumbai,Business,9.58,25,54684
50839,Air_India,AI-570,Mumbai,Early_Morning,one,Night,Delhi,Economy,17.83,40,3843
220328,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Business,19.5,23,47217
299671,Vistara,UK-838,Chennai,Night,one,Morning,Hyderabad,Business,12.58,39,51457
127728,Air_India,AI-729,Kolkata,Morning,two_or_more,Evening,Mumbai,Economy,34.17,3,15719
97931,Vistara,UK-816,Bangalore,Morning,one,Night,Mumbai,Economy,8.58,23,7527
75603,Vistara,UK-988,Mumbai,Night,one,Evening,Hyderabad,Economy,23.0,38,4099
297573,Air_India,AI-538,Chennai,Night,one,Night,Kolkata,Business,26.0,38,55377
