Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
55480,GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Bangalore,Economy,8.92,17,5102
31202,Indigo,6E-369,Delhi,Night,one,Early_Morning,Hyderabad,Economy,9.08,21,4141
16831,Air_India,AI-465,Delhi,Evening,one,Evening,Bangalore,Economy,25.08,34,5504
137529,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Evening,Bangalore,Economy,9.83,16,9371
67043,Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,32,4977
293636,Air_India,AI-569,Chennai,Early_Morning,one,Morning,Bangalore,Business,4.83,7,43729
64828,GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.5,20,5817
162201,Air_India,AI-543,Hyderabad,Morning,one,Morning,Mumbai,Economy,21.75,27,4783
100933,GO_FIRST,G8-7559,Bangalore,Afternoon,one,Early_Morning,Mumbai,Economy,16.25,39,7317
186007,Indigo,6E-6219,Chennai,Morning,two_or_more,Evening,Delhi,Economy,9.17,40,2103
