Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
129588,Vistara,UK-706,Kolkata,Morning,one,Night,Mumbai,Economy,10.0,15,17739
174675,Vistara,UK-830,Hyderabad,Morning,one,Night,Kolkata,Economy,12.42,36,5960
255502,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Kolkata,Business,20.67,42,60508
98958,Vistara,UK-893,Bangalore,Evening,one,Morning,Mumbai,Economy,14.08,29,4792
244092,Air_India,AI-660,Mumbai,Evening,one,Morning,Chennai,Business,14.92,38,49613
170947,Indigo,6E-905,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,5.17,4,11231
31986,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.0,26,5772
203493,Air_India,AI-569,Chennai,Early_Morning,one,Night,Hyderabad,Economy,15.25,12,9768
19419,AirAsia,I5-1529,Delhi,Morning,zero,Afternoon,Bangalore,Economy,2.83,46,4499
234531,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Business,13.08,7,57565
