Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
278483,Vistara,UK-890,Hyderabad,Evening,one,Night,Mumbai,Business,6.17,21,64890
60017,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,41,6450
147176,Indigo,6E-417,Kolkata,Afternoon,one,Night,Hyderabad,Economy,5.92,42,4279
147210,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Hyderabad,Economy,12.33,42,5144
128137,Air_India,AI-402,Kolkata,Morning,two_or_more,Evening,Mumbai,Economy,9.58,6,12894
42043,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.0,43,4896
45738,GO_FIRST,G8-351,Mumbai,Morning,one,Evening,Delhi,Economy,10.5,16,5569
168216,GO_FIRST,G8-517,Hyderabad,Night,zero,Night,Bangalore,Economy,1.25,28,1776
38101,Indigo,6E-5175,Delhi,Morning,one,Evening,Chennai,Economy,10.0,20,5918
52134,Vistara,UK-873,Mumbai,Early_Morning,one,Afternoon,Delhi,Economy,6.17,46,5232
