Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
269435,Vistara,UK-706,Kolkata,Morning,one,Evening,Bangalore,Business,8.58,36,60978
277261,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Mumbai,Business,14.75,2,56040
238406,Air_India,AI-687,Mumbai,Afternoon,one,Night,Hyderabad,Business,7.58,8,45693
126995,Vistara,UK-772,Kolkata,Morning,one,Night,Delhi,Economy,11.17,46,10243
77364,Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Chennai,Economy,5.0,1,19436
17039,Air_India,AI-764,Delhi,Evening,one,Late_Night,Bangalore,Economy,8.92,35,5421
139346,Vistara,UK-720,Kolkata,Early_Morning,two_or_more,Night,Bangalore,Economy,13.25,28,8111
183333,SpiceJet,SG-678,Chennai,Early_Morning,one,Afternoon,Delhi,Economy,6.25,23,4048
105230,AirAsia,I5-1321,Bangalore,Evening,zero,Night,Kolkata,Economy,2.58,20,3393
294712,Air_India,AI-440,Chennai,Early_Morning,one,Night,Bangalore,Business,13.92,26,60260
