Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
57584,GO_FIRST,G8-602,Mumbai,Afternoon,two_or_more,Late_Night,Bangalore,Economy,10.58,28,5102
281997,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Business,20.42,32,56702
12903,AirAsia,I5-798,Delhi,Afternoon,two_or_more,Night,Bangalore,Economy,11.17,16,16210
279307,Air_India,AI-543,Hyderabad,Morning,one,Night,Mumbai,Business,10.25,34,45883
179652,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Chennai,Economy,12.75,40,1776
278339,Vistara,UK-830,Hyderabad,Morning,one,Evening,Mumbai,Business,8.75,19,53835
31513,Air_India,AI-429,Delhi,Morning,one,Morning,Hyderabad,Economy,24.08,23,5231
122802,Indigo,6E-895,Kolkata,Evening,one,Night,Delhi,Economy,4.08,22,4663
5106,Indigo,6E-2054,Delhi,Early_Morning,zero,Morning,Mumbai,Economy,2.17,27,2410
38574,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Chennai,Economy,10.67,23,4896
