Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
81947,Air_India,AI-570,Mumbai,Early_Morning,zero,Early_Morning,Chennai,Economy,2.0,35,1890
109418,AirAsia,I5-1564,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,9.33,48,3393
31521,Vistara,UK-809,Delhi,Evening,one,Morning,Hyderabad,Economy,13.25,23,5761
134936,AirAsia,I5-2473,Kolkata,Morning,one,Night,Mumbai,Economy,10.92,46,3379
231457,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,10.08,18,77120
39112,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Chennai,Economy,8.0,26,4896
241311,Vistara,UK-960,Mumbai,Morning,one,Evening,Hyderabad,Business,7.92,47,58125
38881,SpiceJet,SG-8169,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,25,4149
66415,Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,29,4499
48436,Indigo,6E-6182,Mumbai,Early_Morning,one,Evening,Delhi,Economy,9.42,29,2339
