Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
55957,AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.42,19,7017
44112,Indigo,6E-5382,Mumbai,Evening,one,Night,Delhi,Economy,5.83,8,8394
853,Vistara,UK-817,Delhi,Evening,one,Night,Mumbai,Economy,7.33,6,12150
291704,Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Business,13.83,23,49553
33613,AirAsia,I5-740,Delhi,Early_Morning,one,Afternoon,Hyderabad,Economy,7.58,38,2050
42207,Vistara,UK-953,Delhi,Night,one,Morning,Chennai,Economy,15.17,44,5098
229109,Air_India,AI-685,Mumbai,Early_Morning,one,Evening,Delhi,Business,11.67,41,47205
87819,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Economy,10.17,20,5688
95561,Air_India,AI-501,Bangalore,Afternoon,one,Night,Mumbai,Economy,8.83,11,9277
54078,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,8.25,9,11627
