Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
289325,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.67,32,27792
218865,Air_India,AI-540,Delhi,Night,one,Afternoon,Kolkata,Business,17.25,46,47545
266836,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Mumbai,Business,17.58,42,50271
65172,Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,22,5949
110823,Vistara,UK-850,Bangalore,Evening,one,Afternoon,Hyderabad,Economy,16.33,12,7813
129019,Vistara,UK-708,Kolkata,Night,one,Evening,Mumbai,Economy,21.25,12,10425
24761,AirAsia,I5-550,Delhi,Evening,zero,Evening,Kolkata,Economy,2.67,28,3999
287199,Vistara,UK-876,Hyderabad,Night,one,Morning,Chennai,Business,14.25,41,41314
284329,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Business,13.0,29,76314
116618,GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,15,9798
