Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,class,duration,days_left,price
1014,Air_India,AI-483,Delhi,Evening,one,Evening,Mumbai,Economy,23.92,7,9905
163382,Vistara,UK-870,Hyderabad,Night,one,Early_Morning,Mumbai,Economy,11.33,35,4436
73431,Air_India,AI-651,Mumbai,Morning,one,Morning,Hyderabad,Economy,26.08,23,8241
167703,Indigo,6E-7211,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.83,23,5136
79703,Indigo,6E-5217,Mumbai,Evening,one,Night,Chennai,Economy,3.75,19,4069
59067,Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Economy,21.25,36,6082
60139,Air_India,AI-685,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.42,42,3885
131672,SpiceJet,SG-732,Kolkata,Afternoon,one,Night,Mumbai,Economy,7.92,27,6276
206526,Indigo,6E-7127,Chennai,Afternoon,one,Night,Hyderabad,Economy,9.5,48,1105
92279,Air_India,AI-610,Bangalore,Evening,one,Morning,Delhi,Economy,14.0,41,4294
